movie_id,movie_title,movie_poster,media_score,audience_score,movie_year,movie_cast,reviews_page,short_review
goldfinger,Goldfinger,https://resizing.flixster.com/Csly0jiSQBSvQbPO_ERe-4-kgXQ=/206x305/v2/https://flxt.tmsimg.com/assets/p3374_p_v13_ax.jpg,99,89,1964,"Sean Connery, Gert Fröbe, Honor Blackman",https://www.rottentomatoes.com/m/goldfinger/reviews,"For 007 fans or action adventure/spy movie fans in general, it really doesn't get much better than ""Goldfinger,"" a tremendous blockbuster that entertains on every level."
goldfinger,Goldfinger,https://resizing.flixster.com/Csly0jiSQBSvQbPO_ERe-4-kgXQ=/206x305/v2/https://flxt.tmsimg.com/assets/p3374_p_v13_ax.jpg,99,89,1964,"Sean Connery, Gert Fröbe, Honor Blackman",https://www.rottentomatoes.com/m/goldfinger/reviews,"GOLDFINGER, for me, isn't the perfect Bond movie (though it does have all the elements to be perfect), but it's still a fun, corny time. Definition of a popcorn movie."
goldfinger,Goldfinger,https://resizing.flixster.com/Csly0jiSQBSvQbPO_ERe-4-kgXQ=/206x305/v2/https://flxt.tmsimg.com/assets/p3374_p_v13_ax.jpg,99,89,1964,"Sean Connery, Gert Fröbe, Honor Blackman",https://www.rottentomatoes.com/m/goldfinger/reviews,"Gone is any and all idea of James Bond's vulnerability. However, ""Goldfinger"" swaps in a gaudier, glitzier subtext directly related to how this blockbuster took aim almost squarely at an American audience."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,The most brutal Bond film from the pre-Daniel Craig era.
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"Licence to Kill is a different beast entirely. Violent, barbaric, and untamed - this was everything that James Bond decidedly was not. It was here that Dalton's ideal of Fleming's agent crystallized."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"The level of violence is unlike any other of the series, making the chief antagonist more formidable, memorable, and ultimately less fun."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"Daniel Craig shows the grit, the determination and vulnerability that Bond has...Dalton did that years before!"
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,I think it's very underrated.
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"It may not be up your alley if you're just into Bond films, but it you're in the mood for an old fashioned action film, you can do far, far worse than sticking this film on."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"Lacks a bit of that Bond magic. Perhaps not the cruder, formulaic elements of other Bond films, but the lightness of touch and inherent charm in the character of Bond himself."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"The movie is really well-structured, simple in plot but rather meaty in delivery."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"Some of 007's earlier adventures fail to hold up, but in a post-'Taken' world, 'Licence to Kill' certainly aged well and is a under-appreciated gem in the Bond catalog."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,Licence to Kill gets better as it unfolds for more than two hours. It just takes an insufferably long while to find the right pace.
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"Licence to Kill ranks as one of the best of the 16 Bond films, thanks to Dalton's athletic, tough and deadly new 007."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"As unlikely as it seems, Mr. Dalton actually appears to be growing in the Bond role, which is potentially stifling because its own popularity has so rigidly defined it."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"This series' record of maintaining an admirable level of quality stays intact, even if this film might best be used as a cinematic appetizer to see before renting a tape of one of the Connery or Moore classics."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"Every once in a while, [the Bond series] pulls in its stomach, pops the gun from its cummerbund, arches its eyebrow and gets off another bull's-eye. The newest, Licence to Kill, is probably one of the five or six best of Bond."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"He may look the part, but Timothy Dalton fails the boots, the scuba gear, or the automobiles left him by Moore and Connery."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"If the series is ever going to return to its Connery-era glory, it definitely needs some new writers, ones who know how to streamline a story and keep the dialogue tight."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"Dalton revives the cool, ironic detachment of the Connery years, but he also allows a touch of obsession to show through Bond`s surface aplomb."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"With Dalton straightening out Bond for the second time, Licence to Kill continues the salvage operation begun in The Living Daylights and rescues a series that was in danger of shooting itself in the foot. With a Walther PPK, of course."
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,It's a watchable adventure boosted by impressive action sequences and a fiery climax with a bone-crunching punch-up. Pity Dalton didn't have another crack at proving his secret-agent credentials.
licence_to_kill,Licence to Kill,https://resizing.flixster.com/oNum93k6YuBTB9WbzeUdLRmeEow=/206x305/v2/https://flxt.tmsimg.com/assets/p11725_p_v13_aw.jpg,78,61,1989,"Timothy Dalton, Carey Lowell, Robert Davi",https://www.rottentomatoes.com/m/licence_to_kill/reviews,"Darker version of James Bond has more violence, language."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"This introduces the worst -- I repeat, worst -- character to be found in any Bond movie."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"Will James Bond live on in the 1970s? Not much farther, if this episode is anything to go by."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"It is good, lively, mindless entertainment, slow to warm up but once embarked upon its improbable story quick to appreciate its own absurdity."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"Live and Let Die's flaws are apparent, but it's still a solid adventure, and Moore fits smoothly into the role of Bond. It's an enjoyable film, and that's really all you could ask for."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"Considering the blandness of this eighth theatrical chapter, it's miraculous that further adventures would make it to the big screen."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"If Live and Let Die was Moore's acid test, then he passed the test."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"While [Bond's] latest adventure looks as though his producers had trimmed a few million dollars off the budget, it is still fast, funny and frivolous enough to satisfy."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,Stands as proof to the maxim that James Bond and the 1970s simply didn't mix.
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,Far from the worse offender in Roger Moore's outings as Bond. A boring boat chase and a slapstick final fate for our villain definitely takes it down a peg or two though...
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"If you want to see an out of place Bond effort that would have been vastly improved with Shaft or Superfly in the lead role instead of 007, give this a view."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"There are some splendid action sequences, notably a speedboat leap that set a new world record, as well as the usual array of hi-tech gadgetry."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,As fastpaced and snappily entertaining a piece of claptrap as we have a right to expect.
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"So-so '70s Bond entry has sex, drugs, action violence."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"I can see how many people can be entertained by this ludicrous film, but not because it's good. It features an outstanding performance from Moore and has an enjoyably bad Blaxploitation thing going on here, but not much else."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,Roger Moore's first 007 job is still top entertainment.
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"In the longest tenure of any James Bond performer, Roger Moore would certainly have higher highs and lower lows. And while it strays from Bond formula in ways good and bad, it's a fine introduction to a 007 more prone to crack wise than crack heads."
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,The first outright terrible Bond picture.
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,Tacky and cartoonish.
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"I know I probably shouldn't like Live and Let Die, but I do. This crackpot entry, the eighth, in the long-running James Bond series, is figuratively all over the map...[Blu-ray]"
live_and_let_die,Live and Let Die,https://resizing.flixster.com/XBR0lVgMgQvyOdFOp17tfNtYckU=/206x305/v2/https://flxt.tmsimg.com/assets/p4559_p_v10_at.jpg,65,64,1973,"Roger Moore, Yaphet Kotto, Jane Seymour",https://www.rottentomatoes.com/m/live_and_let_die/reviews,"Guy Hamilton's direction lacks enthusiasm and pace, while even the art direction -- long the Bond films' real secret weapon -- seems to have fallen to a shrunken budget."
living_daylights,The Living Daylights,https://resizing.flixster.com/fnONtbZw-GSgLzkwvj-SkqC0McE=/206x305/v2/https://flxt.tmsimg.com/assets/p10134_p_v13_au.jpg,74,66,1987,"Timothy Dalton, Maryam D'Abo, Jeroen Krabbé",https://www.rottentomatoes.com/m/living_daylights/reviews,"Timothy Dalton's series debut is classic Cold War Bond, and grade-A spy stuff."
living_daylights,The Living Daylights,https://resizing.flixster.com/fnONtbZw-GSgLzkwvj-SkqC0McE=/206x305/v2/https://flxt.tmsimg.com/assets/p10134_p_v13_au.jpg,74,66,1987,"Timothy Dalton, Maryam D'Abo, Jeroen Krabbé",https://www.rottentomatoes.com/m/living_daylights/reviews,...marks one of those moments when the Bond franchise was awkwardly caught between two eras.
